fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.5911199837240289,0.3510621093245564,0.02218977046804843,-0.411432136922142,1.8714447238658083,-0.7908432558640462,-0.8103356330596652,0.7196087324791074,-0.4249011422494349,0.8176843616622851,-0.7903689170947835,5
-0.37881976652120253,-0.5601793011420658,0.2440874751485326,-0.18363922208963865,-0.23997651031678885,0.49062047540949266,1.0178322391309087,0.3921075218433188,0.5742090336693557,0.10350833204574535,-0.8952790101737319,5
-0.3095383557893999,-2.0789149852531033,0.5214596059991382,1.18311826690538,-0.8952451692010427,0.024633664037296697,0.6928246174081398,-1.2004473847776909,0.34364514691886683,1.3533163838746909,1.5176531306420933,6
-0.37881976652120253,-0.5601793011420658,0.2440874751485326,-0.18363922208963865,-0.23997651031678885,0.49062047540949266,1.0178322391309087,0.3921075218433188,0.5742090336693557,0.10350833204574535,-0.8952790101737319,5
1.422496912505655,-1.775167848430896,0.6878828845095012,0.044153692742864493,-1.5505138280852968,-0.0918630388057523,-0.2009463423294739,-0.2757380841590148,-0.7323196579167557,-1.2355717234852677,-1.1050991963316292,4
-0.24025694505759798,0.16881382723123242,-1.3646708837849784,-1.0948108814196515,-0.6040146541413738,-0.9073399587070952,-0.9728394439210494,0.013233572284290286,-0.5017557711662668,0.10350833204574535,-1.0001891032526806,6
-0.03241271286219142,1.262303519791179,-1.3646708837849784,0.7275324372403733,0.19686926227271442,-0.3248564444918503,-0.6884577749136269,0.9058349110759325,0.42049977583569526,-1.5033877345914697,-0.7903689170947835,4
-0.44810117725300447,0.533310391417881,-0.2551823603825568,-1.0948108814196515,-0.1671688815518716,2.4710644237413253,0.774076522838832,-1.0463291680078999,-1.7314298338355463,-2.039019756803875,-1.1050991963316292,5
1.145371269578447,-0.9246758653287148,0.7988317368497435,0.7275324372403733,0.05125400474287994,1.5390908009969333,0.9772062864155625,0.4627450378628362,-1.2703020603345652,-0.3428516864645927,-0.5805487309368845,5
0.5911199837240289,-0.7424275832353902,0.9097805891899854,-0.411432136922142,-1.47770619932038,0.024633664037296697,-0.0384425314680896,-1.5600565572405134,-0.8091742868335842,-0.253579682762525,1.9372935029578875,6
0.10615010860141376,0.22956325459567398,-0.14423350804231477,0.49973952240787006,0.2696768910376306,-0.5578498501779482,1.83035129343783,1.1113258667689638,0.34364514691886683,-0.07503567535838984,-0.8952790101737319,5
-0.5173825879848065,0.16881382723123242,-0.31065678655267803,-0.8670179665871479,0.2696768910376306,0.024633664037296697,-0.2821982477601661,-0.01245279717729405,1.2659006939208288,0.46059634685401574,0.15382192061575695,5
-0.5173825879848065,1.3230529471556205,-0.9763499005941306,-1.0948108814196515,0.5609074060972994,0.024633664037296697,0.286565090254679,-0.9949564290846598,-1.577720576001886,-1.324843727187335,-0.37072854477898753,5
-0.5173825879848065,0.16881382723123242,-0.31065678655267803,-0.8670179665871479,0.2696768910376306,0.024633664037296697,-0.2821982477601661,-0.01245279717729405,1.2659006939208288,0.46059634685401574,0.15382192061575695,5
-0.8637896416438177,-0.6816781558709489,0.46598517982901705,0.044153692742864493,0.19686926227271442,0.8401105839386397,-0.2009463423294739,-1.0720155374695555,0.6510636625861874,1.0855003727684878,0.78328247908945,6
-0.7252268201802137,0.4725609640534395,-1.3091964576148571,0.27194660757536676,0.05125400474287994,1.0731039896247374,-0.1603203896141278,-0.9178973206997642,0.5742090336693557,-0.16430767906045748,0.5734622929315529,6
-0.7252268201802137,0.4725609640534395,-1.3091964576148571,0.27194660757536676,0.05125400474287994,1.0731039896247374,-0.1603203896141278,-0.9178973206997642,0.5742090336693557,-0.16430767906045748,0.5734622929315529,6
-0.44810117725300447,0.3510621093245564,-0.5880289174032832,0.044153692742864493,-0.09436125278695445,1.4225940981538845,0.774076522838832,-0.17299260631253482,-0.3480465133326065,-0.3428516864645927,-0.5805487309368845,5
-0.17097553432579532,0.8370575282400887,-1.3646708837849784,-1.7781896259171606,1.2889836937464714,-1.023836661550144,-1.1353432547824336,-0.5647097406023912,0.8047729204198478,-0.43212369016666025,-0.8952790101737319,5
-0.24025694505759798,1.0800552376978543,-1.031824326764252,-0.6392250517546453,0.05125400474287994,0.6071171782525416,-0.24157229504482003,-0.1858357910432914,0.5742090336693557,0.5498683505560824,0.5734622929315529,5
-1.4180409274982357,0.7155586735112057,-1.253722031444736,0.49973952240787006,-0.676822282906291,1.3060973953108355,0.2053131848239869,-1.9196657297033362,1.1121914360871685,-1.5926597382935375,0.6783723860105013,5
1.145371269578447,-0.43868044641318277,0.7433573106796223,0.7275324372403733,0.19686926227271442,2.2380710180552272,1.0178322391309087,0.4434802607666301,-1.347156689251397,-0.43212369016666025,-0.5805487309368845,5
0.03686869786961056,1.5660506566133867,-1.3646708837849784,0.044153692742864493,0.779330292392052,-0.20835974164880125,-0.6072058694829348,0.7902462484986247,0.34364514691886683,-1.5033877345914697,-0.7903689170947835,4
0.24471293006501768,-0.9246758653287148,0.41051075365889594,-0.8670179665871479,-0.8952451692010427,1.3060973953108355,0.4084429484007173,-1.2903496778934145,0.42049977583569526,0.8176843616622851,1.5176531306420933,6
-0.655945409448411,0.29031268196011484,-1.087298752934373,0.27194660757536676,0.19686926227271442,0.14113036688034566,-0.2009463423294739,-0.5968177024294251,0.42049977583569526,-0.253579682762525,-0.05599826554214012,6
-0.655945409448411,0.29031268196011484,-1.087298752934373,0.27194660757536676,0.19686926227271442,0.14113036688034566,-0.2009463423294739,-0.5968177024294251,0.42049977583569526,-0.253579682762525,-0.05599826554214012,6
1.5610597339692602,-0.5601793011420658,1.4090504247210751,0.27194660757536676,-0.7496299116712083,-0.20835974164880125,-0.8915875384903572,-0.3656403772747382,-1.7314298338355463,2.156764417193298,1.0980127583262975,6
-0.8637896416438177,-0.6816781558709489,0.35503632748877484,-0.411432136922142,0.05125400474287994,0.7236138810955905,0.4084429484007173,0.07102790357297983,1.1121914360871685,-0.699939701272862,-0.8952790101737319,6
-0.586663998716609,-0.49942987377762427,-0.2551823603825568,-1.322603796252154,-2.132974858204634,1.0731039896247374,0.9365803337002162,-1.971038468626576,0.42049977583569526,-0.5213956938687277,1.412743037563143,6
-1.5566037489618396,-0.3779310190487412,-1.3646708837849784,-0.6392250517546453,-0.09436125278695445,1.1896006924677867,0.12406127939329474,-1.7462827358373387,1.3427553228376574,-0.8784837086769973,0.8881925721683984,5
-0.44810117725300447,0.3510621093245564,-0.2551823603825568,-0.411432136922142,-0.38559176784662336,2.2380710180552272,0.12406127939329474,-1.0463291680078999,-1.7314298338355463,-1.7712037456976728,-1.1050991963316292,5
-0.24025694505759798,0.3510621093245564,-0.6435033435734044,-0.18363922208963865,1.7258294663359734,0.25762706972339466,-0.2009463423294739,-1.3930951557399658,-0.6554650289999238,-0.8784837086769973,0.8881925721683984,6
-0.10169412359399337,1.1711793787445168,-0.14423350804231477,0.27194660757536676,-0.23997651031678885,-0.20835974164880125,1.6272215298611,0.19945975088111542,-0.6554650289999238,-0.7892117049749297,-0.8952790101737319,6
-0.7945082309120156,1.0193058103334127,-1.3646708837849784,-0.6392250517546453,2.5995210115149803,-1.3733267700792913,-1.2572211129284718,-0.13446305212005139,0.18993588908520645,-0.253579682762525,-0.6854588240158349,6
-0.10169412359399337,1.1711793787445168,-0.14423350804231477,0.27194660757536676,-0.23997651031678885,-0.20835974164880125,1.6272215298611,0.19945975088111542,-0.6554650289999238,-0.7892117049749297,-0.8952790101737319,6
1.145371269578447,-1.3499218568798053,0.7988317368497435,-1.0948108814196515,-1.1864756842607114,-1.3733267700792913,-1.297847065643818,-1.136231461123623,-1.4240113181682257,-0.5213956938687277,1.202922851405246,7
-0.7252268201802137,-0.3779310190487412,-0.2551823603825568,-0.6392250517546453,-0.09436125278695445,1.5390908009969333,0.5303208065467555,-0.6225040718910095,0.34364514691886683,0.10350833204574535,0.04891182753680841,6
-0.7252268201802137,-0.3779310190487412,-0.2551823603825568,-0.6392250517546453,-0.09436125278695445,1.5390908009969333,0.5303208065467555,-0.6225040718910095,0.34364514691886683,0.10350833204574535,0.04891182753680841,6
-0.17097553432579532,1.4749265155667244,-1.3646708837849784,-0.411432136922142,0.415292148567466,-0.6743465530209971,-0.7697096803443191,-0.2436301223319809,0.0362266312515461,0.46059634685401574,0.5734622929315529,6
0.38327575152862164,0.6548092461467641,0.1886130489784118,1.18311826690538,1.2889836937464714,0.25762706972339466,1.1397100972769467,0.4948529996898701,-0.5017557711662668,0.014236328343677749,-0.16090835862109049,6
-0.7945082309120156,-0.6209287285065074,-0.31065678655267803,0.27194660757536676,-0.5312070253764576,0.37412377256644364,-0.2009463423294739,-1.1619178305852789,0.49735440475252723,-0.6106676975707943,0.5734622929315529,5
2.1845924305554805,-0.9246758653287148,1.4090504247210751,-0.8670179665871479,0.8521379211569682,0.6071171782525416,0.24593913753933297,0.4948529996898701,-1.347156689251397,-0.5213956938687277,0.15382192061575695,5
-0.7252268201802137,-2.200413839981986,1.0762038677003487,0.7275324372403733,-0.7496299116712083,0.25762706972339466,-0.4040761059062043,-2.112313500665539,0.18993588908520645,-0.7892117049749297,2.1471136891157863,6
-0.10169412359399337,0.4725609640534395,-0.9208754744240096,0.9553253520728766,-1.6233214568502141,-1.3733267700792913,-1.37909897107451,-2.3820203800127095,-0.8091742868335842,-2.3068357679100777,2.7765742475894792,5
-0.37881976652120253,1.3230529471556205,-1.3646708837849784,-0.6392250517546453,1.5802142088061404,-1.023836661550144,-1.1759692074977797,-0.8729461741419025,0.2667905180020349,-0.3428516864645927,0.6783723860105013,5
0.03686869786961056,0.685183959828985,-0.8099266220837676,-0.18363922208963865,-0.38559176784662336,1.1896006924677867,0.774076522838832,-0.12161986738922356,-0.27119188441577463,1.0855003727684878,0.5734622929315529,6
-1.5566037489618396,-0.7728022969176109,-0.6435033435734044,0.49973952240787006,-1.6233214568502141,-0.0918630388057523,-0.5259539640522426,-1.8939793602417516,2.2650108698396196,0.3713243431519481,2.1471136891157863,6
-0.44810117725300447,1.4141770882022828,-1.3646708837849784,-0.6392250517546453,0.415292148567466,-1.023836661550144,-1.1759692074977797,0.09671427303463546,0.11308126016837458,-1.2355717234852677,-0.6854588240158349,4
0.03686869786961056,0.685183959828985,-0.8099266220837676,-0.18363922208963865,-0.38559176784662336,1.1896006924677867,0.774076522838832,-0.12161986738922356,-0.27119188441577463,1.0855003727684878,0.5734622929315529,6
-0.655945409448411,0.047314972502349326,-0.5880289174032832,-0.18363922208963865,-1.040860426730877,0.024633664037296697,-0.4853280113368964,-2.1444214624926445,0.18993588908520645,-0.16430767906045748,1.8323834098789387,6
-1.002352463107422,2.0520460755289185,-0.9763499005941306,-0.411432136922142,1.5802142088061404,0.6071171782525416,0.6521986646927938,-0.37848356200556604,2.111301612005959,0.9962283690664202,1.412743037563143,6
0.6604013944558308,-0.9246758653287148,0.41051075365889594,-0.18363922208963865,-1.040860426730877,-1.256830067236242,-1.0540913493517414,-0.5197585940445295,-0.19433725549894615,1.5318603912788258,0.8881925721683984,6
-0.10169412359399337,-1.4714207116086881,1.0762038677003487,-0.8670179665871479,0.19686926227271442,1.5390908009969333,1.0990841445616006,-1.0013780214501093,0.2667905180020349,0.2820523394498805,0.8881925721683984,5
-0.37881976652120253,1.6268000839778283,-0.19970793421243588,0.27194660757536676,0.6337150348622167,0.7236138810955905,1.0990841445616006,-0.6867199955450773,-1.577720576001886,-1.681931741995605,-1.2100092894105796,5
-0.44810117725300447,0.533310391417881,0.07766419663816956,-0.6392250517546453,-0.38559176784662336,1.0731039896247374,1.9116031988685223,-0.28858126888984265,-0.19433725549894615,-0.8784837086769973,-0.5805487309368845,5
1.0760898588466439,1.0193058103334127,0.41051075365889594,0.7275324372403733,0.7065226636271349,0.8401105839386397,2.0334810570145607,0.8544621721526925,-0.27119188441577463,-0.07503567535838984,-0.26581845170003904,5
1.0760898588466439,1.0193058103334127,0.41051075365889594,0.7275324372403733,0.7065226636271349,0.8401105839386397,2.0334810570145607,0.8544621721526925,-0.27119188441577463,-0.07503567535838984,-0.26581845170003904,5
-0.7945082309120156,0.5940598187823225,-0.8099266220837676,-1.7781896259171606,-0.5312070253764576,1.4225940981538845,0.8959543809848701,-0.3656403772747382,-0.3480465133326065,-0.16430767906045748,-1.2100092894105796,5
-0.44810117725300447,0.533310391417881,0.07766419663816956,-0.6392250517546453,-0.38559176784662336,1.0731039896247374,1.9116031988685223,-0.28858126888984265,-0.19433725549894615,-0.8784837086769973,-0.5805487309368845,5
-1.1409152845710266,-0.07418388222653377,-0.5325544912331623,1.8664970114028887,-1.040860426730877,-0.3248564444918503,-0.5665799167675887,-2.356334010551054,0.0362266312515461,-0.3428516864645927,2.566754061431582,6
-0.7945082309120156,-0.9854252926931564,-0.19970793421243588,0.27194660757536676,0.5609074060972994,0.6071171782525416,0.9772062864155625,-0.6353472566218373,0.5742090336693557,-0.7892117049749297,-0.26581845170003904,6
-0.7945082309120156,-0.9854252926931564,-0.19970793421243588,0.49973952240787006,0.5609074060972994,1.0731039896247374,1.1397100972769467,-0.6481904413526652,0.5742090336693557,-0.8784837086769973,-0.26581845170003904,6
-0.44810117725300447,0.6548092461467641,0.13313862280829067,-0.411432136922142,0.34248451980254885,0.25762706972339466,2.0334810570145607,-0.262894899428187,-0.5017557711662668,-0.43212369016666025,-0.5805487309368845,6
1.214652680310249,-0.49942987377762427,1.187152720040591,0.044153692742864493,0.9249455499218855,-0.5578498501779482,0.002183421247256507,-0.12161986738922356,-1.1165928025009049,0.5498683505560824,1.6225632237210417,6
-0.44810117725300447,0.6548092461467641,0.13313862280829067,-0.411432136922142,0.34248451980254885,0.25762706972339466,2.0334810570145607,-0.262894899428187,-0.5017557711662668,-0.43212369016666025,-0.5805487309368845,6
1.0760898588466439,0.8370575282400887,0.5214596059991382,0.9553253520728766,1.143368436216637,-0.3248564444918503,1.9116031988685223,0.8929917263451046,-0.5017557711662668,0.2820523394498805,-0.26581845170003904,5
0.6604013944558308,-1.1069241474220393,0.9652550153601064,-0.8670179665871479,-1.47770619932038,-0.6743465530209971,-0.9322134912057033,-1.701331589279477,-1.1165928025009049,-0.699939701272862,1.0980127583262975,5
0.6604013944558308,-0.9854252926931564,0.7988317368497435,-0.8670179665871479,-1.332090941790546,0.7236138810955905,0.5709467592621016,-1.0399075756425216,-1.1165928025009049,1.7104043986829602,0.6783723860105013,7
-1.002352463107422,-0.3779310190487412,-0.03328465570207267,-1.0948108814196515,-0.09436125278695445,0.37412377256644364,-0.2821982477601661,-1.136231461123623,0.49735440475252723,-0.253579682762525,0.25873201369470544,6
-1.002352463107422,-0.3779310190487412,-0.03328465570207267,-1.0948108814196515,-0.09436125278695445,0.37412377256644364,-0.2821982477601661,-1.136231461123623,0.49735440475252723,-0.253579682762525,0.25873201369470544,6
-1.002352463107422,-0.3779310190487412,-0.03328465570207267,-1.0948108814196515,-0.09436125278695445,0.37412377256644364,-0.2821982477601661,-1.136231461123623,0.49735440475252723,-0.253579682762525,0.25873201369470544,6
-1.002352463107422,-0.3779310190487412,-0.03328465570207267,-1.0948108814196515,-0.09436125278695445,0.37412377256644364,-0.2821982477601661,-1.136231461123623,0.49735440475252723,-0.253579682762525,0.25873201369470544,6
-1.1409152845710266,-0.013434454862092226,-0.7544521959136465,-0.8670179665871479,-0.38559176784662336,-0.20835974164880125,-0.11969443689878176,-0.6867199955450773,0.11308126016837458,-0.9677557123790648,-1.1050991963316292,5
-0.5173825879848065,0.4725609640534395,0.07766419663816956,-0.18363922208963865,0.34248451980254885,0.25762706972339466,2.0334810570145607,-0.262894899428187,-0.27119188441577463,-0.6106676975707943,-0.5805487309368845,6
-0.5173825879848065,0.4725609640534395,0.07766419663816956,-0.18363922208963865,0.34248451980254885,0.25762706972339466,2.0334810570145607,-0.262894899428187,-0.27119188441577463,-0.6106676975707943,-0.5805487309368845,6
0.17543151933321574,-0.8031770105998318,-0.8099266220837676,-1.0948108814196515,-0.23997651031678885,-1.023836661550144,-0.6478318221982808,-0.4876506322174956,-1.808284462752378,-1.7712037456976728,-0.6854588240158349,6
0.6604013944558308,1.535675942931166,-0.14423350804231477,0.044153692742864493,0.05125400474287994,-0.3248564444918503,0.286565090254679,0.6618144011904892,-1.1165928025009049,-1.0570277160811323,-0.7903689170947835,5
-1.0716338738392248,0.3510621093245564,-1.253722031444736,0.49973952240787006,-0.676822282906291,0.49062047540949266,-0.0384425314680896,-1.7334395511065108,0.42049977583569526,0.2820523394498805,2.3569338752736835,6
-1.4873223382300376,-0.13493330959097533,-1.3646708837849784,-1.7781896259171606,-1.5505138280852968,0.024633664037296697,-0.6072058694829348,-1.3417224168166544,0.2667905180020349,-1.5926597382935375,-0.8952790101737319,5
-1.4873223382300376,-0.13493330959097533,-1.3646708837849784,-1.7781896259171606,-1.5505138280852968,0.024633664037296697,-0.6072058694829348,-1.3417224168166544,0.2667905180020349,-1.5926597382935375,-0.8952790101737319,5
-1.4873223382300376,-0.13493330959097533,-1.3646708837849784,-1.7781896259171606,-1.5505138280852968,0.024633664037296697,-0.6072058694829348,-1.3417224168166544,0.2667905180020349,-1.5926597382935375,-0.8952790101737319,5
-0.44810117725300447,-0.07418388222653377,-1.253722031444736,-1.0948108814196515,0.415292148567466,-0.20835974164880125,-0.4040761059062043,-0.7637791039299731,0.2667905180020349,-0.7892117049749297,0.15382192061575695,6
-0.44810117725300447,-0.07418388222653377,-1.253722031444736,-1.0948108814196515,0.415292148567466,-0.20835974164880125,-0.4040761059062043,-0.7637791039299731,0.2667905180020349,-0.7892117049749297,0.15382192061575695,6
-0.44810117725300447,-0.07418388222653377,-1.253722031444736,-1.0948108814196515,0.415292148567466,-0.20835974164880125,-0.4040761059062043,-0.7637791039299731,0.2667905180020349,-0.7892117049749297,0.15382192061575695,6
-0.37881976652120253,0.10806439986679087,-1.253722031444736,-1.0948108814196515,0.4880997773323832,0.25762706972339466,-0.4040761059062043,-0.43627789329418426,0.34364514691886683,-1.0570277160811323,0.04891182753680841,6
-0.44810117725300447,-0.07418388222653377,-1.253722031444736,-1.0948108814196515,0.415292148567466,-0.20835974164880125,-0.4040761059062043,-0.7637791039299731,0.2667905180020349,-0.7892117049749297,0.15382192061575695,6
2.323155252019084,-0.6209287285065074,1.298101572380833,0.9553253520728766,-0.09436125278695445,-0.7908432558640462,-0.8509615857750112,1.2526008988079274,-1.808284462752378,-0.8784837086769973,0.6783723860105013,5
0.03686869786961056,-0.49942987377762427,-0.03328465570207267,0.27194660757536676,-1.1136680554957943,-0.5578498501779482,-0.5259539640522426,-0.2821596765244644,-0.5786104000830953,-0.8784837086769973,-0.16090835862109049,6
-1.4180409274982357,0.4118115366889979,-1.3091964576148571,-0.18363922208963865,-1.6233214568502141,-1.1403333643931932,-1.1353432547824336,-1.1876042000468632,1.496464580671318,-0.6106676975707943,1.0980127583262975,5
-0.655945409448411,0.8066828145578679,-1.198247605274615,-0.8670179665871479,-0.021553624022037213,-0.9073399587070952,-1.1759692074977797,-0.4491210780250121,0.11308126016837458,-2.1282917605059426,-0.8952790101737319,5
-0.655945409448411,0.8066828145578679,-1.198247605274615,-0.8670179665871479,-0.021553624022037213,-0.9073399587070952,-1.1759692074977797,-0.4491210780250121,0.11308126016837458,-2.1282917605059426,-0.8952790101737319,5
-0.8637896416438177,0.29031268196011484,-1.3646708837849784,1.410911181737882,0.19686926227271442,0.7236138810955905,0.002183421247256507,-0.8922109512381798,0.6510636625861874,-0.9677557123790648,0.4685521998526043,5
0.5911199837240289,0.4725609640534395,0.2440874751485326,-0.411432136922142,-0.676822282906291,2.005077612369129,1.302213908138331,-0.018874389542743605,0.11308126016837458,-0.5213956938687277,-0.37072854477898753,5
-0.655945409448411,0.5940598187823225,-1.3091964576148571,0.27194660757536676,-0.9680527979659601,-0.7908432558640462,0.2053131848239869,-2.086627131203955,-0.040627997665285784,-1.0570277160811323,1.5176531306420933,6
-0.37881976652120253,0.7459333871934264,-1.198247605274615,-0.6392250517546453,0.5609074060972994,-0.0918630388057523,0.6521986646927938,0.21230293561194324,0.34364514691886683,-1.5033877345914697,-0.05599826554214012,5
-0.37881976652120253,0.7459333871934264,-1.198247605274615,-0.6392250517546453,0.5609074060972994,-0.0918630388057523,0.6521986646927938,0.21230293561194324,0.34364514691886683,-1.5033877345914697,-0.05599826554214012,5
-0.655945409448411,0.3510621093245564,-1.198247605274615,0.27194660757536676,-0.09436125278695445,-0.9073399587070952,-0.5259539640522426,-0.5711313329677695,0.18993588908520645,-0.9677557123790648,-0.37072854477898753,5
-1.4180409274982357,-1.2284230021509224,0.02218977046804843,-0.8670179665871479,0.5609074060972994,-1.1403333643931932,-0.3634501531908582,-1.2389769389701744,0.2667905180020349,-1.681931741995605,-0.26581845170003904,5
-1.4180409274982357,-1.1069241474220393,0.02218977046804843,-0.8670179665871479,0.415292148567466,-1.256830067236242,-0.5259539640522426,-1.2389769389701744,0.2667905180020349,-1.681931741995605,-0.26581845170003904,5
-0.586663998716609,-0.5601793011420658,-0.03328465570207267,0.7275324372403733,-0.021553624022037213,1.4225940981538845,1.0584581918462548,-0.05740394373515579,2.111301612005959,-0.3428516864645927,0.78328247908945,6
2.3924366627508866,-0.28680687800207927,0.8543061630198645,-1.7781896259171606,0.9249455499218855,-1.023836661550144,-0.5259539640522426,0.30220522872766675,-1.9619937205860385,0.19278033574781295,-0.3357585137527068,6
0.7296828051876327,0.10806439986679087,0.35503632748877484,0.27194660757536676,2.4539057539851457,-0.4413531473348992,-0.11969443689878176,0.2700972669006328,-0.6554650289999238,-0.6106676975707943,0.5734622929315529,5
0.10615010860141376,1.991296648164477,-0.5880289174032832,0.7275324372403733,1.0705608074517197,-0.20835974164880125,0.5303208065467555,0.4306370760358023,0.2667905180020349,-0.7892117049749297,-0.26581845170003904,5
2.3924366627508866,-0.28680687800207927,0.8543061630198645,-1.7781896259171606,0.9249455499218855,-1.023836661550144,-0.5259539640522426,0.30220522872766675,-1.9619937205860385,0.19278033574781295,-0.3357585137527068,6
-0.10169412359399337,1.8697977934355938,0.13313862280829067,-0.411432136922142,0.12406163350779718,-0.4413531473348992,0.8959543809848701,-0.03171757427357143,-0.27119188441577463,-1.324843727187335,-0.5805487309368845,4
-0.655945409448411,0.5029356777356603,-1.253722031444736,-0.6392250517546453,1.2889836937464714,-0.5578498501779482,-0.4040761059062043,-1.0077996138154877,1.0353368071703366,-0.8784837086769973,1.5176531306420933,6
-0.24025694505759798,-0.13493330959097533,-0.8654010482538887,0.044153692742864493,2.6723286402798974,-0.5578498501779482,0.04280937396260257,0.3407347829200789,-1.1165928025009049,-0.07503567535838984,-0.8952790101737319,5
-0.586663998716609,1.3230529471556205,-0.9208754744240096,-1.0948108814196515,1.143368436216637,-0.5578498501779482,0.1646872321086408,-0.5197585940445295,-0.6554650289999238,-1.1462997197832,-0.5805487309368845,5
-0.10169412359399337,1.5053012292489452,0.41051075365889594,-0.18363922208963865,0.05125400474287994,0.14113036688034566,1.3428398608536771,-0.006031204811915795,-0.4249011422494349,-1.1462997197832,-0.5805487309368845,6
-1.0716338738392248,0.533310391417881,-1.3646708837849784,-1.322603796252154,-0.676822282906291,-1.256830067236242,-1.338473018359164,-1.6756452198178926,0.0362266312515461,-2.3068357679100777,0.04891182753680841,4
-0.655945409448411,0.22956325459567398,0.07766419663816956,-0.411432136922142,0.34248451980254885,-0.20835974164880125,2.3991146314526755,-0.4555426703904617,-0.5017557711662668,-0.9677557123790648,-0.4756386378579361,5
0.03686869786961056,2.203919643940022,-0.2551823603825568,-1.7781896259171606,0.5609074060972994,-0.9073399587070952,-0.4040761059062043,-1.2646633084317587,-1.6545752049187177,-1.5033877345914697,-0.37072854477898753,5
-0.655945409448411,-0.43868044641318277,-0.5325544912331623,-0.411432136922142,-0.021553624022037213,-0.5578498501779482,-0.5259539640522426,-0.3078460459860487,-0.27119188441577463,-1.0570277160811323,-0.4756386378579361,6
-0.44810117725300447,0.29031268196011484,-1.253722031444736,0.9553253520728766,-0.09436125278695445,-0.4413531473348992,-0.24157229504482003,-0.6417688489872869,0.2667905180020349,-0.07503567535838984,0.4685521998526043,6
-0.44810117725300447,0.29031268196011484,-1.253722031444736,0.9553253520728766,-0.09436125278695445,-0.4413531473348992,-0.24157229504482003,-0.6417688489872869,0.2667905180020349,-0.07503567535838984,0.4685521998526043,6
-0.9330710523756202,1.8697977934355938,-0.8654010482538887,-0.8670179665871479,-0.31278413908170505,-1.256830067236242,-0.6478318221982808,-0.7894654733916285,0.42049977583569526,-1.5926597382935375,-0.7903689170947835,5
-0.10169412359399337,0.4725609640534395,-0.14423350804231477,-0.18363922208963865,0.12406163350779718,1.1896006924677867,2.602244395029406,-0.2821596765244644,-0.19433725549894615,-1.2355717234852677,-0.4756386378579361,5
-0.10169412359399337,0.4725609640534395,-0.14423350804231477,-0.18363922208963865,0.12406163350779718,1.1896006924677867,2.602244395029406,-0.2821596765244644,-0.19433725549894615,-1.2355717234852677,-0.4756386378579361,5
-0.7252268201802137,1.4141770882022828,-0.5325544912331623,-0.8670179665871479,2.0898676101605598,0.6071171782525416,1.7490993880071382,-0.41059152383259995,-1.0397381735840765,-1.1462997197832,-0.8952790101737319,5
-0.10169412359399337,1.7482989387067114,0.02218977046804843,2.7776686707329006,-0.1671688815518716,2.2380710180552272,1.7897253407224842,0.07102790357297983,-1.0397381735840765,-1.8604757493997404,-1.2100092894105796,5
-0.5173825879848065,0.7155586735112057,-0.9763499005941306,-0.8670179665871479,1.5802142088061404,-0.7908432558640462,-0.729083727628973,-0.30142445362067044,-0.19433725549894615,-0.43212369016666025,-0.7903689170947835,5
-0.5173825879848065,0.7155586735112057,-0.9763499005941306,-0.8670179665871479,1.5802142088061404,-0.7908432558640462,-0.729083727628973,-0.30142445362067044,-0.19433725549894615,-0.43212369016666025,-0.7903689170947835,5
-1.002352463107422,-0.25643216431985844,-1.253722031444736,0.044153692742864493,0.12406163350779718,2.4710644237413253,2.846000111321482,-0.8536813970456963,-1.7314298338355463,-0.8784837086769973,-0.6854588240158349,5
-1.4873223382300376,-0.19568273695541688,-1.3646708837849784,0.27194660757536676,-0.7496299116712083,0.024633664037296697,-0.32282420047551214,-2.3434908258202265,1.957592354172299,-0.3428516864645927,2.2520237821947346,6
-0.10169412359399337,0.7155586735112057,-0.14423350804231477,0.49973952240787006,1.143368436216637,-1.1403333643931932,-0.32282420047551214,-0.28858126888984265,0.34364514691886683,-0.43212369016666025,0.6783723860105013,5
-0.7252268201802137,0.5940598187823225,-1.031824326764252,-2.005982540749663,-0.6040146541413738,-1.1403333643931932,-1.1759692074977797,-1.5215270030481014,-1.1934474314177366,-1.324843727187335,-0.5805487309368845,5
-0.10169412359399337,-0.013434454862092226,0.02218977046804843,-0.411432136922142,-0.021553624022037213,0.49062047540949266,0.7334505701234859,-0.28858126888984265,-0.19433725549894615,-1.324843727187335,-0.16090835862109049,5
0.31399434079681965,0.9889310966511926,-0.8099266220837676,-1.322603796252154,0.9977531786868026,-1.3733267700792913,-1.1759692074977797,0.5654905157093162,-0.11748262658211425,0.19278033574781295,-0.8428239636342567,6
0.38327575152862164,0.9281816692867512,-0.8099266220837676,-1.322603796252154,0.8521379211569682,-1.256830067236242,-1.2165951602131257,0.5654905157093162,-0.11748262658211425,0.19278033574781295,-0.8428239636342567,5
-0.586663998716609,0.4118115366889979,0.07766419663816956,-0.411432136922142,0.12406163350779718,0.25762706972339466,2.5616184423140598,-0.4683858551212895,-0.3480465133326065,-0.9677557123790648,-0.4756386378579361,5
-0.7945082309120156,0.4725609640534395,-0.6989777697435255,0.044153692742864493,0.34248451980254885,-0.20835974164880125,-0.5259539640522426,0.01965516464973986,1.496464580671318,-0.07503567535838984,-0.16090835862109049,7
